current_idx=560, max_score=0.159258, most_related_idx=482
current_idx=561, max_score=0.266846, most_related_idx=563
current_idx=562, max_score=0.403439, most_related_idx=686
current_idx=563, max_score=0.266846, most_related_idx=561
current_idx=564, max_score=0.385468, most_related_idx=566
current_idx=565, max_score=0.283871, most_related_idx=639
current_idx=566, max_score=0.385468, most_related_idx=564
current_idx=567, max_score=0.334193, most_related_idx=573
current_idx=568, max_score=0.351111, most_related_idx=912
current_idx=569, max_score=0.176152, most_related_idx=567
current_idx=570, max_score=0.330014, most_related_idx=960
current_idx=571, max_score=0.376456, most_related_idx=573
current_idx=572, max_score=0.328908, most_related_idx=574
current_idx=573, max_score=0.464017, most_related_idx=575
current_idx=574, max_score=0.328908, most_related_idx=572
current_idx=575, max_score=0.464017, most_related_idx=573
current_idx=576, max_score=0.235911, most_related_idx=574
current_idx=577, max_score=0.438958, most_related_idx=427
current_idx=578, max_score=0.142300, most_related_idx=576
current_idx=579, max_score=0.346093, most_related_idx=480
current_idx=580, max_score=0.209247, most_related_idx=612
current_idx=581, max_score=0.397431, most_related_idx=583
current_idx=582, max_score=0.239628, most_related_idx=584
current_idx=583, max_score=0.427708, most_related_idx=577
current_idx=584, max_score=0.265190, most_related_idx=588
current_idx=585, max_score=0.352688, most_related_idx=583
current_idx=586, max_score=0.244992, most_related_idx=588
current_idx=587, max_score=0.396233, most_related_idx=577
current_idx=588, max_score=0.343286, most_related_idx=630
current_idx=589, max_score=0.280887, most_related_idx=585
current_idx=590, max_score=0.252195, most_related_idx=630
current_idx=591, max_score=0.198248, most_related_idx=350
current_idx=592, max_score=0.155944, most_related_idx=590
current_idx=593, max_score=0.225468, most_related_idx=964
current_idx=594, max_score=0.251963, most_related_idx=596
current_idx=595, max_score=0.274637, most_related_idx=453
current_idx=596, max_score=0.251963, most_related_idx=594
current_idx=597, max_score=0.171487, most_related_idx=595
current_idx=598, max_score=0.242871, most_related_idx=600
current_idx=599, max_score=0.577467, most_related_idx=99
current_idx=600, max_score=0.298338, most_related_idx=602
current_idx=601, max_score=0.179848, most_related_idx=656
current_idx=602, max_score=0.298338, most_related_idx=600
current_idx=603, max_score=0.152887, most_related_idx=605
current_idx=604, max_score=0.304935, most_related_idx=573
current_idx=605, max_score=0.360978, most_related_idx=407
current_idx=606, max_score=0.235859, most_related_idx=608
current_idx=607, max_score=0.272987, most_related_idx=389
current_idx=608, max_score=0.295558, most_related_idx=698
current_idx=609, max_score=0.248361, most_related_idx=116
current_idx=610, max_score=0.300695, most_related_idx=634
current_idx=611, max_score=0.374754, most_related_idx=613
current_idx=612, max_score=0.251097, most_related_idx=610
current_idx=613, max_score=0.374754, most_related_idx=611
current_idx=614, max_score=0.267277, most_related_idx=417
current_idx=615, max_score=0.298295, most_related_idx=613
current_idx=616, max_score=0.311294, most_related_idx=618
current_idx=617, max_score=0.198683, most_related_idx=656
current_idx=618, max_score=0.311294, most_related_idx=616
current_idx=619, max_score=0.159263, most_related_idx=625
current_idx=620, max_score=0.292823, most_related_idx=626
current_idx=621, max_score=0.302613, most_related_idx=623
current_idx=622, max_score=0.236814, most_related_idx=624
current_idx=623, max_score=0.319211, most_related_idx=630
current_idx=624, max_score=0.260799, most_related_idx=626
current_idx=625, max_score=0.315570, most_related_idx=623
current_idx=626, max_score=0.292823, most_related_idx=620
current_idx=627, max_score=0.210667, most_related_idx=625
current_idx=628, max_score=0.434717, most_related_idx=630
current_idx=629, max_score=0.184456, most_related_idx=627
current_idx=630, max_score=0.434717, most_related_idx=628
current_idx=631, max_score=0.130079, most_related_idx=416
current_idx=632, max_score=0.341145, most_related_idx=630
current_idx=633, max_score=0.152551, most_related_idx=712
current_idx=634, max_score=0.383863, most_related_idx=630
current_idx=635, max_score=0.270950, most_related_idx=637
current_idx=636, max_score=0.164005, most_related_idx=709
current_idx=637, max_score=0.270950, most_related_idx=635
current_idx=638, max_score=0.129683, most_related_idx=936
current_idx=639, max_score=0.284169, most_related_idx=577
current_idx=640, max_score=0.207410, most_related_idx=523
current_idx=641, max_score=0.337691, most_related_idx=669
current_idx=642, max_score=0.366423, most_related_idx=650
current_idx=643, max_score=0.212235, most_related_idx=635
current_idx=644, max_score=0.243010, most_related_idx=642
current_idx=645, max_score=0.273923, most_related_idx=641
current_idx=646, max_score=0.333725, most_related_idx=652
current_idx=647, max_score=0.196731, most_related_idx=651
current_idx=648, max_score=0.263338, most_related_idx=650
current_idx=649, max_score=0.220498, most_related_idx=653
current_idx=650, max_score=0.366423, most_related_idx=642
current_idx=651, max_score=0.299055, most_related_idx=965
current_idx=652, max_score=0.372741, most_related_idx=668
current_idx=653, max_score=0.296483, most_related_idx=577
current_idx=654, max_score=0.412144, most_related_idx=577
current_idx=655, max_score=0.147900, most_related_idx=657
current_idx=656, max_score=0.409836, most_related_idx=902
current_idx=657, max_score=0.234370, most_related_idx=659
current_idx=658, max_score=0.257946, most_related_idx=660
current_idx=659, max_score=0.234370, most_related_idx=657
current_idx=660, max_score=0.345015, most_related_idx=686
current_idx=661, max_score=0.218433, most_related_idx=663
current_idx=662, max_score=0.325356, most_related_idx=668
current_idx=663, max_score=0.336609, most_related_idx=665
current_idx=664, max_score=0.323908, most_related_idx=666
current_idx=665, max_score=0.336609, most_related_idx=663
current_idx=666, max_score=0.323908, most_related_idx=664
current_idx=667, max_score=0.401126, most_related_idx=669
current_idx=668, max_score=0.372741, most_related_idx=652
current_idx=669, max_score=0.401126, most_related_idx=667
current_idx=670, max_score=0.379053, most_related_idx=672
current_idx=671, max_score=0.256411, most_related_idx=669
current_idx=672, max_score=0.379053, most_related_idx=670
current_idx=673, max_score=0.332884, most_related_idx=677
current_idx=674, max_score=0.323554, most_related_idx=676
current_idx=675, max_score=0.294783, most_related_idx=669
current_idx=676, max_score=0.323554, most_related_idx=674
current_idx=677, max_score=0.333646, most_related_idx=697
current_idx=678, max_score=0.395877, most_related_idx=686
current_idx=679, max_score=0.258913, most_related_idx=675
current_idx=680, max_score=0.332046, most_related_idx=702
current_idx=681, max_score=0.292964, most_related_idx=683
current_idx=682, max_score=0.288939, most_related_idx=562
current_idx=683, max_score=0.292964, most_related_idx=681
current_idx=684, max_score=0.363696, most_related_idx=688
current_idx=685, max_score=0.316892, most_related_idx=677
current_idx=686, max_score=0.472163, most_related_idx=688
current_idx=687, max_score=0.179804, most_related_idx=435
current_idx=688, max_score=0.472163, most_related_idx=686
current_idx=689, max_score=0.281783, most_related_idx=691
current_idx=690, max_score=0.277341, most_related_idx=423
current_idx=691, max_score=0.281783, most_related_idx=689
current_idx=692, max_score=0.362019, most_related_idx=696
current_idx=693, max_score=0.324592, most_related_idx=695
current_idx=694, max_score=0.320911, most_related_idx=696
current_idx=695, max_score=0.385313, most_related_idx=697
current_idx=696, max_score=0.362019, most_related_idx=692
current_idx=697, max_score=0.385313, most_related_idx=695
current_idx=698, max_score=0.369180, most_related_idx=700
current_idx=699, max_score=0.550689, most_related_idx=299
current_idx=700, max_score=0.369180, most_related_idx=698
current_idx=701, max_score=0.249578, most_related_idx=695
current_idx=702, max_score=0.358884, most_related_idx=531
current_idx=703, max_score=0.326032, most_related_idx=705
current_idx=704, max_score=0.338746, most_related_idx=630
current_idx=705, max_score=0.326032, most_related_idx=703
current_idx=706, max_score=0.247223, most_related_idx=704
current_idx=707, max_score=0.199956, most_related_idx=709
current_idx=708, max_score=0.190832, most_related_idx=650
current_idx=709, max_score=0.283210, most_related_idx=705
current_idx=710, max_score=0.201094, most_related_idx=614
current_idx=711, max_score=0.181093, most_related_idx=341
current_idx=712, max_score=0.253981, most_related_idx=242
current_idx=713, max_score=0.156373, most_related_idx=154
current_idx=714, max_score=0.210383, most_related_idx=716
