current_idx=560, max_score=0.028878, most_related_idx=71
current_idx=561, max_score=0.053144, most_related_idx=563
current_idx=562, max_score=0.032700, most_related_idx=796
current_idx=563, max_score=0.053144, most_related_idx=561
current_idx=564, max_score=0.031435, most_related_idx=306
current_idx=565, max_score=0.048998, most_related_idx=563
current_idx=566, max_score=0.040912, most_related_idx=168
current_idx=567, max_score=0.030400, most_related_idx=234
current_idx=568, max_score=0.047872, most_related_idx=570
current_idx=569, max_score=0.037732, most_related_idx=259
current_idx=570, max_score=0.060736, most_related_idx=572
current_idx=571, max_score=0.024261, most_related_idx=286
current_idx=572, max_score=0.060736, most_related_idx=570
current_idx=573, max_score=0.034160, most_related_idx=575
current_idx=574, max_score=0.058085, most_related_idx=576
current_idx=575, max_score=0.034160, most_related_idx=573
current_idx=576, max_score=0.058085, most_related_idx=574
current_idx=577, max_score=0.025516, most_related_idx=41
current_idx=578, max_score=0.040652, most_related_idx=25
current_idx=579, max_score=0.026864, most_related_idx=263
current_idx=580, max_score=0.037928, most_related_idx=582
current_idx=581, max_score=0.025298, most_related_idx=301
current_idx=582, max_score=0.037928, most_related_idx=580
current_idx=583, max_score=0.022773, most_related_idx=70
current_idx=584, max_score=0.031643, most_related_idx=216
current_idx=585, max_score=0.021672, most_related_idx=286
current_idx=586, max_score=0.030011, most_related_idx=300
current_idx=587, max_score=0.024809, most_related_idx=70
current_idx=588, max_score=0.034275, most_related_idx=290
current_idx=589, max_score=0.026390, most_related_idx=93
current_idx=590, max_score=0.036665, most_related_idx=592
current_idx=591, max_score=0.025246, most_related_idx=593
current_idx=592, max_score=0.036665, most_related_idx=590
current_idx=593, max_score=0.033091, most_related_idx=325
current_idx=594, max_score=0.034888, most_related_idx=592
current_idx=595, max_score=0.037824, most_related_idx=836
current_idx=596, max_score=0.036343, most_related_idx=208
current_idx=597, max_score=0.028064, most_related_idx=760
current_idx=598, max_score=0.032736, most_related_idx=742
current_idx=599, max_score=0.026447, most_related_idx=257
current_idx=600, max_score=0.030255, most_related_idx=40
current_idx=601, max_score=0.027252, most_related_idx=798
current_idx=602, max_score=0.035354, most_related_idx=294
current_idx=603, max_score=0.028146, most_related_idx=866
current_idx=604, max_score=0.032510, most_related_idx=290
current_idx=605, max_score=0.027083, most_related_idx=150
current_idx=606, max_score=0.035177, most_related_idx=972
current_idx=607, max_score=0.022953, most_related_idx=143
current_idx=608, max_score=0.034990, most_related_idx=234
current_idx=609, max_score=0.039284, most_related_idx=611
current_idx=610, max_score=0.031446, most_related_idx=326
current_idx=611, max_score=0.042092, most_related_idx=972
current_idx=612, max_score=0.034687, most_related_idx=614
current_idx=613, max_score=0.036286, most_related_idx=611
current_idx=614, max_score=0.034687, most_related_idx=612
current_idx=615, max_score=0.038855, most_related_idx=170
current_idx=616, max_score=0.044596, most_related_idx=618
current_idx=617, max_score=0.033955, most_related_idx=615
current_idx=618, max_score=0.044596, most_related_idx=616
current_idx=619, max_score=0.029768, most_related_idx=82
current_idx=620, max_score=0.030492, most_related_idx=622
current_idx=621, max_score=0.036191, most_related_idx=743
current_idx=622, max_score=0.034385, most_related_idx=624
current_idx=623, max_score=0.036423, most_related_idx=49
current_idx=624, max_score=0.034385, most_related_idx=622
current_idx=625, max_score=0.035666, most_related_idx=627
current_idx=626, max_score=0.025481, most_related_idx=184
current_idx=627, max_score=0.035666, most_related_idx=625
current_idx=628, max_score=0.038919, most_related_idx=630
current_idx=629, max_score=0.034958, most_related_idx=631
current_idx=630, max_score=0.038919, most_related_idx=628
current_idx=631, max_score=0.034958, most_related_idx=629
current_idx=632, max_score=0.035214, most_related_idx=630
current_idx=633, max_score=0.032576, most_related_idx=631
current_idx=634, max_score=0.032393, most_related_idx=307
current_idx=635, max_score=0.048237, most_related_idx=637
current_idx=636, max_score=0.042288, most_related_idx=300
current_idx=637, max_score=0.048237, most_related_idx=635
current_idx=638, max_score=0.035264, most_related_idx=304
current_idx=639, max_score=0.063838, most_related_idx=641
current_idx=640, max_score=0.025909, most_related_idx=36
current_idx=641, max_score=0.063838, most_related_idx=639
current_idx=642, max_score=0.026866, most_related_idx=275
current_idx=643, max_score=0.033854, most_related_idx=267
current_idx=644, max_score=0.030215, most_related_idx=288
current_idx=645, max_score=0.043172, most_related_idx=641
current_idx=646, max_score=0.030318, most_related_idx=306
current_idx=647, max_score=0.040214, most_related_idx=649
current_idx=648, max_score=0.032813, most_related_idx=290
current_idx=649, max_score=0.040214, most_related_idx=647
current_idx=650, max_score=0.025456, most_related_idx=436
current_idx=651, max_score=0.033365, most_related_idx=649
current_idx=652, max_score=0.026790, most_related_idx=70
current_idx=653, max_score=0.032043, most_related_idx=41
current_idx=654, max_score=0.026205, most_related_idx=788
current_idx=655, max_score=0.035405, most_related_idx=36
current_idx=656, max_score=0.032918, most_related_idx=212
current_idx=657, max_score=0.054118, most_related_idx=659
current_idx=658, max_score=0.037182, most_related_idx=798
current_idx=659, max_score=0.054118, most_related_idx=657
current_idx=660, max_score=0.049784, most_related_idx=23
current_idx=661, max_score=0.041301, most_related_idx=663
current_idx=662, max_score=0.033489, most_related_idx=288
current_idx=663, max_score=0.041301, most_related_idx=661
current_idx=664, max_score=0.027624, most_related_idx=191
current_idx=665, max_score=0.039307, most_related_idx=667
current_idx=666, max_score=0.025319, most_related_idx=296
current_idx=667, max_score=0.040740, most_related_idx=669
current_idx=668, max_score=0.025572, most_related_idx=274
current_idx=669, max_score=0.045949, most_related_idx=671
current_idx=670, max_score=0.031332, most_related_idx=73
current_idx=671, max_score=0.045949, most_related_idx=669
current_idx=672, max_score=0.029788, most_related_idx=292
current_idx=673, max_score=0.046380, most_related_idx=675
current_idx=674, max_score=0.033799, most_related_idx=290
current_idx=675, max_score=0.048528, most_related_idx=677
current_idx=676, max_score=0.031576, most_related_idx=970
current_idx=677, max_score=0.048528, most_related_idx=675
current_idx=678, max_score=0.037055, most_related_idx=46
current_idx=679, max_score=0.048680, most_related_idx=150
current_idx=680, max_score=0.042110, most_related_idx=366
current_idx=681, max_score=0.045652, most_related_idx=148
current_idx=682, max_score=0.033724, most_related_idx=678
current_idx=683, max_score=0.055949, most_related_idx=685
current_idx=684, max_score=0.033501, most_related_idx=35
current_idx=685, max_score=0.083180, most_related_idx=687
current_idx=686, max_score=0.029159, most_related_idx=308
current_idx=687, max_score=0.083180, most_related_idx=685
current_idx=688, max_score=0.025207, most_related_idx=738
current_idx=689, max_score=0.053860, most_related_idx=687
current_idx=690, max_score=0.030312, most_related_idx=259
current_idx=691, max_score=0.051169, most_related_idx=689
current_idx=692, max_score=0.030680, most_related_idx=249
current_idx=693, max_score=0.040985, most_related_idx=695
current_idx=694, max_score=0.040767, most_related_idx=687
current_idx=695, max_score=0.041014, most_related_idx=142
current_idx=696, max_score=0.042339, most_related_idx=698
current_idx=697, max_score=0.036610, most_related_idx=695
current_idx=698, max_score=0.042339, most_related_idx=696
current_idx=699, max_score=0.038779, most_related_idx=158
current_idx=700, max_score=0.041930, most_related_idx=192
current_idx=701, max_score=0.036070, most_related_idx=800
current_idx=702, max_score=0.039111, most_related_idx=290
current_idx=703, max_score=0.040161, most_related_idx=970
current_idx=704, max_score=0.040639, most_related_idx=288
current_idx=705, max_score=0.041358, most_related_idx=972
current_idx=706, max_score=0.041922, most_related_idx=261
current_idx=707, max_score=0.042509, most_related_idx=25
current_idx=708, max_score=0.050366, most_related_idx=288
current_idx=709, max_score=0.045259, most_related_idx=27
current_idx=710, max_score=0.056243, most_related_idx=288
current_idx=711, max_score=0.043917, most_related_idx=290
current_idx=712, max_score=0.046079, most_related_idx=300
current_idx=713, max_score=0.047580, most_related_idx=39
current_idx=714, max_score=0.050867, most_related_idx=49
current_idx=715, max_score=0.043992, most_related_idx=298
current_idx=716, max_score=0.052335, most_related_idx=304
current_idx=717, max_score=0.047414, most_related_idx=83
current_idx=718, max_score=0.049855, most_related_idx=29
current_idx=719, max_score=0.045946, most_related_idx=81
current_idx=720, max_score=0.051630, most_related_idx=23
current_idx=721, max_score=0.050414, most_related_idx=723
current_idx=722, max_score=0.051947, most_related_idx=83
current_idx=723, max_score=0.050414, most_related_idx=721
current_idx=724, max_score=0.051767, most_related_idx=85
current_idx=725, max_score=0.049750, most_related_idx=300
current_idx=726, max_score=0.048457, most_related_idx=816
current_idx=727, max_score=0.053053, most_related_idx=729
current_idx=728, max_score=0.052401, most_related_idx=85
current_idx=729, max_score=0.055351, most_related_idx=733
current_idx=730, max_score=0.055533, most_related_idx=23
current_idx=731, max_score=0.061527, most_related_idx=733
current_idx=732, max_score=0.053433, most_related_idx=25
current_idx=733, max_score=0.061527, most_related_idx=731
current_idx=734, max_score=0.051170, most_related_idx=288
current_idx=735, max_score=0.057210, most_related_idx=737
current_idx=736, max_score=0.064203, most_related_idx=300
current_idx=737, max_score=0.076462, most_related_idx=739
current_idx=738, max_score=0.060214, most_related_idx=288
current_idx=739, max_score=0.076462, most_related_idx=737
current_idx=740, max_score=0.065036, most_related_idx=290
current_idx=741, max_score=0.067447, most_related_idx=739
current_idx=742, max_score=0.068601, most_related_idx=300
current_idx=743, max_score=0.066280, most_related_idx=741
current_idx=744, max_score=0.071019, most_related_idx=302
current_idx=745, max_score=0.065641, most_related_idx=747
current_idx=746, max_score=0.067625, most_related_idx=816
current_idx=747, max_score=0.065641, most_related_idx=745
current_idx=748, max_score=0.055021, most_related_idx=25
current_idx=749, max_score=0.059344, most_related_idx=747
current_idx=750, max_score=0.044785, most_related_idx=302
current_idx=751, max_score=0.057252, most_related_idx=749
current_idx=752, max_score=0.041837, most_related_idx=288
current_idx=753, max_score=0.054944, most_related_idx=274
current_idx=754, max_score=0.047578, most_related_idx=259
current_idx=755, max_score=0.051442, most_related_idx=188
current_idx=756, max_score=0.064191, most_related_idx=288
current_idx=757, max_score=0.050615, most_related_idx=274
current_idx=758, max_score=0.069390, most_related_idx=290
current_idx=759, max_score=0.043043, most_related_idx=755
current_idx=760, max_score=0.066587, most_related_idx=23
current_idx=761, max_score=0.036963, most_related_idx=759
current_idx=762, max_score=0.057260, most_related_idx=302
current_idx=763, max_score=0.034467, most_related_idx=27
current_idx=764, max_score=0.055336, most_related_idx=762
current_idx=765, max_score=0.045178, most_related_idx=767
current_idx=766, max_score=0.046845, most_related_idx=288
current_idx=767, max_score=0.067949, most_related_idx=807
current_idx=768, max_score=0.045049, most_related_idx=760
current_idx=769, max_score=0.046465, most_related_idx=813
current_idx=770, max_score=0.050584, most_related_idx=760
current_idx=771, max_score=0.033368, most_related_idx=302
current_idx=772, max_score=0.052413, most_related_idx=85
current_idx=773, max_score=0.031301, most_related_idx=809
current_idx=774, max_score=0.062434, most_related_idx=776
current_idx=775, max_score=0.055423, most_related_idx=777
current_idx=776, max_score=0.074004, most_related_idx=778
current_idx=777, max_score=0.075177, most_related_idx=811
current_idx=778, max_score=0.076768, most_related_idx=780
current_idx=779, max_score=0.052010, most_related_idx=777
current_idx=780, max_score=0.076768, most_related_idx=778
current_idx=781, max_score=0.076031, most_related_idx=811
current_idx=782, max_score=0.060504, most_related_idx=780
current_idx=783, max_score=0.068141, most_related_idx=781
current_idx=784, max_score=0.059572, most_related_idx=782
current_idx=785, max_score=0.053687, most_related_idx=783
current_idx=786, max_score=0.056313, most_related_idx=784
current_idx=787, max_score=0.029357, most_related_idx=29
current_idx=788, max_score=0.063224, most_related_idx=790
current_idx=789, max_score=0.026147, most_related_idx=776
current_idx=790, max_score=0.063224, most_related_idx=788
current_idx=791, max_score=0.052974, most_related_idx=811
current_idx=792, max_score=0.063911, most_related_idx=812
current_idx=793, max_score=0.025899, most_related_idx=43
current_idx=794, max_score=0.071455, most_related_idx=796
current_idx=795, max_score=0.035424, most_related_idx=285
current_idx=796, max_score=0.071455, most_related_idx=794
current_idx=797, max_score=0.040416, most_related_idx=809
current_idx=798, max_score=0.081940, most_related_idx=800
current_idx=799, max_score=0.040036, most_related_idx=274
current_idx=800, max_score=0.081940, most_related_idx=798
current_idx=801, max_score=0.037098, most_related_idx=805
current_idx=802, max_score=0.072468, most_related_idx=800
current_idx=803, max_score=0.073557, most_related_idx=811
current_idx=804, max_score=0.070590, most_related_idx=812
current_idx=805, max_score=0.096062, most_related_idx=807
current_idx=806, max_score=0.066965, most_related_idx=810
current_idx=807, max_score=0.114360, most_related_idx=811
current_idx=808, max_score=0.068400, most_related_idx=812
current_idx=809, max_score=0.089677, most_related_idx=811
current_idx=810, max_score=0.077630, most_related_idx=812
current_idx=811, max_score=0.114360, most_related_idx=807
current_idx=812, max_score=0.082109, most_related_idx=814
current_idx=813, max_score=0.099456, most_related_idx=811
current_idx=814, max_score=0.083293, most_related_idx=816
current_idx=815, max_score=0.053851, most_related_idx=811
current_idx=816, max_score=0.083293, most_related_idx=814
current_idx=817, max_score=0.064288, most_related_idx=807
current_idx=818, max_score=0.069901, most_related_idx=816
current_idx=819, max_score=0.041168, most_related_idx=293
current_idx=820, max_score=0.061721, most_related_idx=854
current_idx=821, max_score=0.042392, most_related_idx=811
current_idx=822, max_score=0.060271, most_related_idx=800
current_idx=823, max_score=0.038846, most_related_idx=290
current_idx=824, max_score=0.052260, most_related_idx=826
current_idx=825, max_score=0.045267, most_related_idx=272
current_idx=826, max_score=0.056214, most_related_idx=834
current_idx=827, max_score=0.052667, most_related_idx=274
current_idx=828, max_score=0.055339, most_related_idx=832
current_idx=829, max_score=0.061915, most_related_idx=274
current_idx=830, max_score=0.062704, most_related_idx=832
current_idx=831, max_score=0.055428, most_related_idx=829
current_idx=832, max_score=0.074908, most_related_idx=816
current_idx=833, max_score=0.046644, most_related_idx=288
current_idx=834, max_score=0.080162, most_related_idx=836
current_idx=835, max_score=0.038511, most_related_idx=288
current_idx=836, max_score=0.080162, most_related_idx=834
current_idx=837, max_score=0.037683, most_related_idx=298
current_idx=838, max_score=0.068016, most_related_idx=814
current_idx=839, max_score=0.067998, most_related_idx=841
current_idx=840, max_score=0.066053, most_related_idx=842
current_idx=841, max_score=0.075878, most_related_idx=843
current_idx=842, max_score=0.069876, most_related_idx=844
current_idx=843, max_score=0.075878, most_related_idx=841
current_idx=844, max_score=0.069876, most_related_idx=842
current_idx=845, max_score=0.063656, most_related_idx=843
current_idx=846, max_score=0.060982, most_related_idx=848
current_idx=847, max_score=0.050506, most_related_idx=288
current_idx=848, max_score=0.061850, most_related_idx=49
current_idx=849, max_score=0.049216, most_related_idx=841
current_idx=850, max_score=0.064930, most_related_idx=812
current_idx=851, max_score=0.045899, most_related_idx=834
current_idx=852, max_score=0.061419, most_related_idx=816
current_idx=853, max_score=0.034773, most_related_idx=288
current_idx=854, max_score=0.073468, most_related_idx=814
current_idx=855, max_score=0.039021, most_related_idx=85
current_idx=856, max_score=0.067917, most_related_idx=812
current_idx=857, max_score=0.037465, most_related_idx=290
current_idx=858, max_score=0.060411, most_related_idx=854
current_idx=859, max_score=0.038931, most_related_idx=259
current_idx=860, max_score=0.062462, most_related_idx=290
current_idx=861, max_score=0.036097, most_related_idx=72
current_idx=862, max_score=0.065071, most_related_idx=288
current_idx=863, max_score=0.033784, most_related_idx=43
current_idx=864, max_score=0.068252, most_related_idx=866
current_idx=865, max_score=0.036056, most_related_idx=265
current_idx=866, max_score=0.068252, most_related_idx=864
current_idx=867, max_score=0.040940, most_related_idx=869
current_idx=868, max_score=0.069233, most_related_idx=870
current_idx=869, max_score=0.053471, most_related_idx=871
current_idx=870, max_score=0.070641, most_related_idx=800
current_idx=871, max_score=0.053471, most_related_idx=869
current_idx=872, max_score=0.059083, most_related_idx=870
current_idx=873, max_score=0.036044, most_related_idx=290
current_idx=874, max_score=0.057521, most_related_idx=872
current_idx=875, max_score=0.038552, most_related_idx=302
current_idx=876, max_score=0.053779, most_related_idx=878
current_idx=877, max_score=0.036404, most_related_idx=47
current_idx=878, max_score=0.053779, most_related_idx=876
current_idx=879, max_score=0.036134, most_related_idx=26
current_idx=880, max_score=0.046830, most_related_idx=45
current_idx=881, max_score=0.032639, most_related_idx=259
current_idx=882, max_score=0.062375, most_related_idx=884
current_idx=883, max_score=0.037238, most_related_idx=885
current_idx=884, max_score=0.064055, most_related_idx=132
current_idx=885, max_score=0.037238, most_related_idx=883
current_idx=886, max_score=0.050282, most_related_idx=136
current_idx=887, max_score=0.042109, most_related_idx=83
current_idx=888, max_score=0.060472, most_related_idx=972
current_idx=889, max_score=0.033630, most_related_idx=298
current_idx=890, max_score=0.063395, most_related_idx=970
current_idx=891, max_score=0.032242, most_related_idx=893
current_idx=892, max_score=0.059407, most_related_idx=140
current_idx=893, max_score=0.032242, most_related_idx=891
current_idx=894, max_score=0.059484, most_related_idx=896
current_idx=895, max_score=0.036141, most_related_idx=897
current_idx=896, max_score=0.071098, most_related_idx=898
current_idx=897, max_score=0.040267, most_related_idx=899
current_idx=898, max_score=0.071098, most_related_idx=896
current_idx=899, max_score=0.040267, most_related_idx=897
current_idx=900, max_score=0.067726, most_related_idx=902
current_idx=901, max_score=0.028817, most_related_idx=253
current_idx=902, max_score=0.071077, most_related_idx=898
current_idx=903, max_score=0.032832, most_related_idx=905
current_idx=904, max_score=0.060236, most_related_idx=902
current_idx=905, max_score=0.039324, most_related_idx=907
current_idx=906, max_score=0.044645, most_related_idx=904
current_idx=907, max_score=0.043204, most_related_idx=909
current_idx=908, max_score=0.046918, most_related_idx=904
current_idx=909, max_score=0.043204, most_related_idx=907
current_idx=910, max_score=0.040811, most_related_idx=912
current_idx=911, max_score=0.033104, most_related_idx=909
current_idx=912, max_score=0.040811, most_related_idx=910
current_idx=913, max_score=0.036401, most_related_idx=909
current_idx=914, max_score=0.046021, most_related_idx=916
current_idx=915, max_score=0.028120, most_related_idx=436
current_idx=916, max_score=0.053695, most_related_idx=918
current_idx=917, max_score=0.025536, most_related_idx=274
current_idx=918, max_score=0.053695, most_related_idx=916
current_idx=919, max_score=0.028569, most_related_idx=921
current_idx=920, max_score=0.054530, most_related_idx=922
current_idx=921, max_score=0.033911, most_related_idx=23
current_idx=922, max_score=0.054530, most_related_idx=920
current_idx=923, max_score=0.028408, most_related_idx=302
current_idx=924, max_score=0.045684, most_related_idx=922
current_idx=925, max_score=0.031398, most_related_idx=295
current_idx=926, max_score=0.049328, most_related_idx=928
current_idx=927, max_score=0.030958, most_related_idx=925
current_idx=928, max_score=0.052425, most_related_idx=930
current_idx=929, max_score=0.037675, most_related_idx=931
current_idx=930, max_score=0.056415, most_related_idx=932
current_idx=931, max_score=0.037675, most_related_idx=929
current_idx=932, max_score=0.062316, most_related_idx=934
current_idx=933, max_score=0.025570, most_related_idx=111
current_idx=934, max_score=0.066520, most_related_idx=936
current_idx=935, max_score=0.024296, most_related_idx=384
current_idx=936, max_score=0.072646, most_related_idx=940
current_idx=937, max_score=0.028785, most_related_idx=81
current_idx=938, max_score=0.077301, most_related_idx=940
current_idx=939, max_score=0.030985, most_related_idx=304
current_idx=940, max_score=0.077301, most_related_idx=938
current_idx=941, max_score=0.030376, most_related_idx=216
current_idx=942, max_score=0.065573, most_related_idx=940
current_idx=943, max_score=0.035208, most_related_idx=262
current_idx=944, max_score=0.061821, most_related_idx=946
current_idx=945, max_score=0.034282, most_related_idx=288
current_idx=946, max_score=0.094109, most_related_idx=948
current_idx=947, max_score=0.035571, most_related_idx=302
current_idx=948, max_score=0.094109, most_related_idx=946
current_idx=949, max_score=0.036364, most_related_idx=269
current_idx=950, max_score=0.080189, most_related_idx=948
current_idx=951, max_score=0.038478, most_related_idx=261
current_idx=952, max_score=0.076407, most_related_idx=954
current_idx=953, max_score=0.038110, most_related_idx=263
current_idx=954, max_score=0.076407, most_related_idx=952
current_idx=955, max_score=0.036154, most_related_idx=300
current_idx=956, max_score=0.075809, most_related_idx=958
current_idx=957, max_score=0.038915, most_related_idx=259
current_idx=958, max_score=0.081352, most_related_idx=960
current_idx=959, max_score=0.042592, most_related_idx=267
current_idx=960, max_score=0.081352, most_related_idx=958
current_idx=961, max_score=0.033738, most_related_idx=85
current_idx=962, max_score=0.084563, most_related_idx=964
current_idx=963, max_score=0.036095, most_related_idx=25
current_idx=964, max_score=0.084563, most_related_idx=962
current_idx=965, max_score=0.033752, most_related_idx=71
current_idx=966, max_score=0.087248, most_related_idx=968
current_idx=967, max_score=0.035161, most_related_idx=267
current_idx=968, max_score=0.087248, most_related_idx=966
current_idx=969, max_score=0.036564, most_related_idx=252
current_idx=970, max_score=0.103055, most_related_idx=972
current_idx=971, max_score=0.042302, most_related_idx=294
current_idx=972, max_score=0.109355, most_related_idx=974
current_idx=973, max_score=0.042950, most_related_idx=288
current_idx=974, max_score=0.109355, most_related_idx=972
current_idx=975, max_score=0.042210, most_related_idx=265
current_idx=976, max_score=0.090613, most_related_idx=974
current_idx=977, max_score=0.043502, most_related_idx=300
current_idx=978, max_score=0.059518, most_related_idx=974
current_idx=979, max_score=0.044788, most_related_idx=81
current_idx=980, max_score=0.052213, most_related_idx=976
current_idx=981, max_score=0.043260, most_related_idx=261
current_idx=982, max_score=0.047902, most_related_idx=85
current_idx=983, max_score=0.055265, most_related_idx=985
current_idx=984, max_score=0.060380, most_related_idx=23
current_idx=985, max_score=0.055265, most_related_idx=983
current_idx=986, max_score=0.065171, most_related_idx=259
current_idx=987, max_score=0.052334, most_related_idx=300
current_idx=988, max_score=0.064862, most_related_idx=288
current_idx=989, max_score=0.046417, most_related_idx=265
current_idx=990, max_score=0.057739, most_related_idx=832
current_idx=991, max_score=0.045224, most_related_idx=265
current_idx=992, max_score=0.053543, most_related_idx=302
current_idx=993, max_score=0.040378, most_related_idx=302
current_idx=994, max_score=0.058068, most_related_idx=259
current_idx=995, max_score=0.049270, most_related_idx=290
current_idx=996, max_score=0.060404, most_related_idx=39
current_idx=997, max_score=0.050174, most_related_idx=300
current_idx=998, max_score=0.069222, most_related_idx=288
current_idx=999, max_score=0.040102, most_related_idx=298
